year,area,landings.deep7,landings.pelagic,landings.reef,landings.sbf,county,labor.deep7,labor.sbf,labor.reef,labor.pelagic,mwp.deep7,mwp.sbf,mwp.reef,mwp.pelagic,mwp.deep7.adj,mwp.sbf.adj,mwp.reef.adj,mwp.pelagic.adj,rev.deep7,rev.sbf,rev.reef,rev.pelagic,cost.all.deep7,cost.all.sbf,cost.all.reef,cost.all.pelagic,ev.deep7,ev.sbf,ev.reef,ev.pelagic,sbf.ratio.REEFET,ev.sbf.REEFET,ev.sbf.NONREEFET,ev.REEFET,ev.NONREEFET,ev.TOTAL
2015,307,0,0,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,4.695019688270615,2.0447949582647804,1.261381949222043,3.8979617890951945,0,0,0,0,NA,NA,NA,0,0,0
2015,309,0,658.7,87,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,246.65467852307864,864.2734962396553,4.695019688270615,2.0447949582647804,1.261381949222043,3.8979617890951945,0,0,136.9144489407609,-1703.3139342373497,NA,NA,NA,136.9144489407609,-1703.3139342373497,-1566.3994852965889
2015,311,0,503.87,164,154.28,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,527.2159652713166,464.9582445722402,661.1226454384015,4.695019688270615,2.0447949582647804,1.261381949222043,3.8979617890951945,0,211.74499911022627,258.09160489982514,-1302.943361232994,0.6928182525278715,146.7008002650627,65.04419884516358,404.79240516488784,-1237.8991623878305,-833.1067572229426
2015,314,0,262.3399999999999,0,211.1,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,721.3850808191271,0,344.21361621908466,4.695019688270615,2.0447949582647804,1.261381949222043,3.8979617890951945,0,289.72886512943194,0,-678.3776795321484,0.45182378019895786,130.90639107553397,158.82247405389796,130.90639107553397,-519.5552054782504,-388.6488144027164
2015,352,0,29261.899999999994,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,38394.238074411965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,357,0,75195.61,0,159.6,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,545.3958261427413,0,98663.38660478758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,124,0,12773.6,0,0,hawaii,0.025785942006883486,0.006889247580554456,0.052276000086286314,2.2778942640381854,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,16760.109202317988,4.576176584417482,2.011982566165872,1.2244671835842051,4.933041414412797,0,0,0,-46252.58860882532,NA,NA,NA,0,-46252.58860882532,-46252.58860882532
2014,183,0,1286,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1687.347375382111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,184,0,47714.9,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,62606.22961245715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,195,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,197,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,198,0,11823,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,15512.836717840357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,301,0,113,2299.5,726,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,2480.9359008748756,6519.338313377233,148.2661379612586,4.904642997095331,2.1360909939534927,1.3177001492390252,4.07199804499073,0,930.1338392646401,3489.2868202020945,-311.8696411226939,0.7008264462809918,651.8623931375329,278.2714461271072,4141.149213339628,-33.59819499558671,4107.551018344041
2014,309,0,1155,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,1515.463622524369,4.904642997095331,2.1360909939534927,1.3177001492390252,4.07199804499073,0,0,0,-3187.6941194399246,NA,NA,NA,0,-3187.6941194399246,-3187.6941194399246
2014,357,0,12229.84,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,16046.647298089547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,452,0,3655,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,4795.687913702656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,184,0,14121.5,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,18528.674931149675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,301,0,124,1906.75,561.5,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,1918.7954660347696,5405.84837096414,162.69912484244307,5.011922281540412,2.182813724532788,1.346522212171487,4.1610648816161655,0,693.1455597096092,2838.3671429061565,-353.2729204779614,0.571113089937667,395.8645023823285,297.2810573272807,3234.231645288485,-55.99186315068073,3178.2397821378045
2013,310,0,720,2909.5,288.5,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,985.8815528958701,8248.756174286176,944.7045958593468,5.011922281540412,2.182813724532788,1.346522212171487,4.1610648816161655,0,356.1397933681608,4331.0497979732345,-2051.2621189042925,NA,NA,NA,4331.0497979732345,-2051.2621189042925,2635.927472437103
2012,408,0,399,21467.07,488.24,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,1668.4464796737595,60861.53160554512,523.5237968720547,4.8064650358290875,2.1254521232016352,1.4865156697521318,5.38965716267777,0,630.7157350417931,28950.395666879223,-1626.9494110363753,0.6820252334917254,430.1640464587841,200.55168858300897,29380.559713338007,-1426.3977224533664,27954.161990884644
2011,195,0,39440.2,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,51749.08083557196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,307,0,149,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,195.50136775422592,5.387167551650598,2.3462421417449524,1.4473370418580238,4.472606008500553,0,0,0,-470.91692751235644,NA,NA,NA,0,-470.91692751235644,-470.91692751235644
2011,326,0,29972.100000000002,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,39326.0841910499,5.387167551650598,2.3462421417449524,1.4473370418580238,4.472606008500553,0,0,0,-94727.31035632953,NA,NA,NA,0,-94727.31035632953,-94727.31035632953
2011,408,0,0,29445.32,664.5,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,2270.773975387541,83480.75791504802,0,5.0137404405149475,2.217110742518117,1.5506206064827486,5.622082315297106,0,797.5038869842524,37822.23795856941,0,0.6009029345372461,479.2224259936975,318.2814609905549,38301.460384563106,318.2814609905549,38619.74184555366
2011,527,0,0,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,5.024912973540048,2.2416609094473117,1.4717922188922485,4.79064359893925,0,0,0,0,NA,NA,NA,0,0,0
2011,594,0,278,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,364.76094117902556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,184,0,9830.5,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,12898.497957771262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,187,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,197,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,408,0,177,20875.289999999997,257.84000000000003,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,881.1081441895014,59183.769471563646,232.23987981542277,5.202474444125531,2.3005702258815,1.6089911660708915,5.833716347130891,0,287.92911714821537,25595.61227239563,-800.3279136267448,0.7278622401489295,209.5727322116036,78.35638493661176,25805.185004607232,-721.971528690133,25083.2134759171
2009,189,0,5073.9,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,6657.4120124038045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,195,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,198,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,408,0,369,10194.4,503.8999999999999,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,1721.9608821637048,28902.258100410032,484.16110537791525,5.208266710278407,2.3031316060852483,1.61078256460088,5.840211417525926,0,561.4128658573484,12481.29632384282,-1670.8769076891513,0.5672157174042468,318.44220146725,242.97066439009836,12799.73852531007,-1427.906243299053,11371.832282011017
2008,161,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,198,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,307,0,249,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,326.71033940135743,5.797626461081895,2.525006953035686,1.5576125025866479,4.813382672111566,0,0,0,-871.8219459544225,NA,NA,NA,0,-871.8219459544225,-871.8219459544225
2008,314,0,1828.2,0,174,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,594.6044721105075,0,2398.762419652858,5.797626461081895,2.525006953035686,1.5576125025866479,4.813382672111566,0,155.25326228229812,0,-6401.063781501507,NA,NA,NA,0,-6401.063781501507,-6245.810519219209
2008,323,0,161314.7,87,110.8,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,378.63319258531163,246.65467852307864,211659.35898565524,5.797626461081895,2.525006953035686,1.5576125025866479,4.813382672111566,0,98.86242218895768,111.14239079804028,-564810.0227512205,NA,NA,NA,111.14239079804028,-564810.0227512205,-564600.0179382334
2008,364,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,408,0,600,5554,198.9,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,679.6944224297697,15746.20786801355,787.253829882789,5.395747202631491,2.386036778090107,1.6687654454869845,6.050439843394181,0,205.11170726764743,6477.884583778838,-2843.0100761537196,NA,NA,NA,6477.884583778838,-2843.0100761537196,3839.986214892765
2008,457,0,8617.1,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,11306.40829580497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,508,0,34967,0,7182,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,24542.81217642336,0,45879.84111585247,5.4077709929596365,2.412457470605799,1.5839309677401257,5.155652173155982,0,7216.54262253251,0,-134397.84842289274,0.24820384294068507,1791.1736116578186,5425.369010874691,1791.1736116578186,-128972.47941201804,-127181.30580036023
2007,198,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,310,0,1395.8,1284,965.5,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,3299.3713667970974,3640.2828416509537,1831.4148262506615,6.134191625227298,2.671589245862146,1.648035387042398,5.092810286154772,0,719.9519499171952,1524.2054046885146,-5277.129771164169,NA,NA,NA,1524.2054046885146,-5277.129771164169,-3032.9724165584594
2007,522,0,7426.5,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,9744.234279374221,5.721704176500159,2.552506014615778,1.6758816978761548,5.454949296139487,0,0,0,-30766.946668405682,NA,NA,NA,0,-30766.946668405682,-30766.946668405682
2006,521,0,14029.8,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,18408.356304149253,6.044822591831138,2.69665217686458,1.77052277364585,5.763003420908581,0,0,0,-62445.42909051396,NA,NA,NA,0,-62445.42909051396,-62445.42909051396
2006,525,0,5011,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,6574.881569237759,6.044822591831138,2.69665217686458,1.77052277364585,5.763003420908581,0,0,0,-22303.528572935138,NA,NA,NA,0,-22303.528572935138,-22303.528572935138
2005,426,0,306766.5,0,18,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,61.510807459707664,0,402505.17000789766,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,0,11.30164402700806,0,-1767337.4002393712,NA,NA,NA,0,-1767337.4002393712,-1767326.0985953442
2005,523,0,52261.4,0,124,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,423.7411180557639,0,68571.64550839398,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,0,74.02576595403133,0,-246419.2464641377,NA,NA,NA,0,-246419.2464641377,-246345.22069818366
2004,197,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,523,0,29164.7,0,106,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,362.23031059605626,0,38266.70295397096,6.529755434852688,2.912985276289928,1.9125591410023972,6.225327929326873,0,53.45387130932386,0,-143293.1185064685,NA,NA,NA,0,-143293.1185064685,-143239.6646351592
2003,178,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,189,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,197,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,198,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,309,0,774,375,155,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,529.6763975697049,1063.1667177718907,1015.5574405487978,7.217628687121263,3.1434523665414167,1.9391157325424195,5.99231583640899,0,42.44128075578533,335.9983180684834,-3622.49501683176,NA,NA,NA,335.9983180684834,-3622.49501683176,-3244.0554180074914
2003,407,0,1663.7,46445.6,833.9,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,2849.6590189250123,131678.44295185633,2182.923661293327,6.717317864404104,2.970444476489408,2.0774931659146465,7.532363196651015,0,372.6053699804952,35188.02636505102,-10348.668988974967,NA,NA,NA,35188.02636505102,-10348.668988974967,25211.962746056546
2003,426,0,129068.5,0,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,169349.45157037792,6.717317864404104,2.970444476489408,2.0774931659146465,7.532363196651015,0,0,0,-802841.3676765736,NA,NA,NA,0,-802841.3676765736,-802841.3676765736
2003,502,0,7782.5,167,305,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,1042.2664597339353,473.4635783144153,10211.33821843801,6.732286620080744,3.0033363417233896,1.9718803320501455,6.418416791006168,0,126.24887550830147,144.159562862041,-39739.99045756749,NA,NA,NA,144.159562862041,-39739.99045756749,-39469.58201919714
2003,522,0,15011,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,19695.77873395091,6.732286620080744,3.0033363417233896,1.9718803320501455,6.418416791006168,0,0,0,-76651.07571584267,NA,NA,NA,0,-76651.07571584267,-76651.07571584267
2003,523,0,53137.5,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,69721.1673089945,6.732286620080744,3.0033363417233896,1.9718803320501455,6.418416791006168,0,0,0,-271337.4549230957,NA,NA,NA,0,-271337.4549230957,-271337.4549230957
2002,190,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,192,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,311,0,488,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,640.2997816380017,7.322780620208695,3.1892485840026845,1.9673662531214176,6.079616475051312,0,0,0,-2326.5530581870385,NA,NA,NA,0,-2326.5530581870385,-2326.5530581870385
2002,422,0,88516.3,52,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,147.42578486436884,116141.32697008987,6.815180886904164,3.0137201827319693,2.1077596747420744,7.64210042270945,0,0,37.82228177778097,-560309.1266765867,NA,NA,NA,37.82228177778097,-560309.1266765867,-560271.304394809
2002,502,0,6566,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,8615.181078350653,6.830367718858144,3.0470912418067724,2.0006081923655614,6.511925194138542,0,0,0,-34142.119746363016,NA,NA,NA,0,-34142.119746363016,-34142.119746363016
2001,185,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,307,0,390,0,286,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,977.3383851931329,0,511.7149894238128,7.413505335857297,3.2287613983177614,1.991740702275134,6.154939157043097,0,53.91262527425317,0,-1888.7112818229953,NA,NA,NA,0,-1888.7112818229953,-1834.7986565487422
2001,526,0,1956,0,0,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,2566.447485417892,6.914991743693554,3.0848428147141127,2.025394488554161,6.592603913357958,0,0,0,-10328.685769110274,NA,NA,NA,0,-10328.685769110274,-10328.685769110274
